id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
218ebdfbe165b4218eed31e97652120084dee3cb,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,96,7,2,250000.0
a3a80ac7626bf49fcbd491fe682a063a11c0c14f,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,101,12,2,380000.0
29e0e54e476b2953734315d818adbedeae48071e,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,90,3,3,190000.0
b5bde6a28250f1776cbe980076acae4e8111b53d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,87,2,2,260000.0
636d27cdbe1320caafae7a218c8856d7bd030ec3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,3,2,190000.0
5595e9c71a099236dbaeb19092fe51d76425b7fa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,96,10,2,350000.0
bd219a19dd867218d41a2af80b25f849001ea719,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,7,2,225000.0
dce11c125c6328a5fdb3aefc5475833c81a95b69,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,74,4,1,165000.0
fec1789074ad9ec4dc6da3b013edf237fab43024,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,57,14,1,185000.0
cbb9a62b5fee48204c51c664dba841ea6d263521,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,82,6,2,297330.0
194007003e889e4c096b2054b0b12c07deac5d11,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,11,1,220000.0
f3d4c48bd2be08df89a7ff63db5e192a0ba264e0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,65,5,1,200000.0
5ed51a82d0f1131837ed01686edf850bdeb9cc66,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,8,1,170000.0
6aa90f1f70e32ead71def554e6b4ba8e0f5d7c2d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,149,14,3,750011.0
0110b8dd57043e2cce6be8b9b1d0ed20e59a4cd5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,98,2,2,190000.0
bf2ce58fdc67fe29672d9ca9fd97dd5377e76dc5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,123,5,3,551780.0
0c8f2119c131f8eeeef503a3a9d98126faddaa91,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,4,1,160000.0
56a08fa779a8159c6dcc977730503898848ba9b6,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,70,1,2,330000.0
262bd23f03e23e07e5f299ff98a6f571e15ff7b8,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,82,12,2,388000.0
05001cb93ab7512564dd177f7d33959253332fb1,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,53,2,1,150000.0
37df5725a35b654880a4f2810dba0e5044757576,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,12,2,300000.0
0c8c2ee99bbc1414f6d201a4d2ab4228455e9d33,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,13,2,190000.0
8d8632a3cf8526bd02be12f79d52df9c64103bb2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,5,2,320000.0
10a2be8b0834986ba711addf9663ec5b055a9324,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,4,1,149000.0
597a6f25c9ceaaec4e37b3102d923c663ee6074c,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,166,11,3,758340.0
c619ad75d9c47ee77d04bd1ff8b7923729dd5ab5,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,75,7,2,285000.0
ef8d31578a205e45eb6612263c93e374929762f1,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,90,5,2,280000.0
2de9a47210e936fe3dde0e773dec5dbb04435a6d,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,71,12,2,290000.0
bdb4c4df8911d0360a153c6345cbd9b5e5904f6b,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,135,8,3,456000.0
9929f45156aa33afe8838f2ba321602108a080e3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,5,2,220000.0
f99e5e596d8368c4f50af53d7d28635df837f56e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,97,5,2,255000.0
9c533cd220d084adc2c4a9efde1789be18c6e7ca,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,150,1,3,215000.0
4bd73a005911172355e84088077bedc711054f25,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,87,11,2,345000.0
20cda20d872c2a2e9f61e9b183e339780669f050,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,88,1,2,290000.0
9be5f9f8e9f52f726f573f02206158ac6b268361,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,88,10,2,484066.0
6a9f91e8135681d03c015460b0e6e519d53834af,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,2,3,450000.0
4e352e835e362c4a780e676aeb9274ff14b60059,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,65,3,2,150000.0
c9c5f0d376c369927ab5adac1ead2f068aae1439,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,52,4,1,182000.0
e9301a892d069bfe7ef696215146511903754e19,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,2,1,210000.0
8e4c921b197edff31c472c0c4de8cd111478bf50,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,42,3,1,120000.0
9e777c0c31dd4169c7b00df6fe91d28a28e72bc4,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,45,9,1,145000.0
c8cb8f5c4755639532a1d25522438fde1ae87fe8,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,87,1,3,270000.0
897428997eaa50ddcacfce5c8f7a9ab0d4433573,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,110,2,3,409180.0
ac61117d94d027e54ab903f10cdccfc5602dc3ce,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,2,1,140000.0
453c13d78435c99ed468726bf7372d00343a5c60,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,44,4,1,170000.0
9a8521534a39dd0aab302d59b637d1e1dc764a35,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,86,1,2,220000.0
b7549fa9dc72abf028e8d1e364580336437714e1,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,95,1,2,240000.0
aa8896eb9616f3f9a8e0421fdc23c125d3827766,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,148,1,3,531000.0
430478979cfc83fba6c6bd9c7780d7765f664648,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,4,2,250000.0
ead213ed5409ea4ea62593e5d333451d91b95e9b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,8,2,230000.0
b84c3132a60241b1e0599a7b2e2ed072fb32c014,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,83,7,2,300000.0
4158089503254033c14958c8757bb7079cc060bb,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,6,1,220000.0
0ecd204181d19697b151de266a4ceb94c5c6e81f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,89,1,2,342000.0
db59857e6884b8e14345c32475f1da738f6532a5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,436,26,4,1890000.0
46b32cb42550e619587caa0fbc2c37bfc72967c8,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,3,2,300000.0
881abd15b9db9fae0e585475669ad7ed94660522,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,1,1,120000.0
53cd91f434feb66043d38659f5a524dd15249fe3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,2,1,172000.0
8d099b29ca358424bd7d40903cd01595f77b8a12,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,2,2,200000.0
82a5803afaf2cdf1266219e79e766afc8374c81a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,1,1,120000.0
793df8f1727b5787f734a0e7aa2c932d60a997de,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,56,2,1,181000.0
2c7c92d1ffbfe2d1423a1ba681d046336759d2b5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,53,6,1,181000.0
fc5d74fb1842997b7a922f7212fe8db3c09141f4,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,120,8,3,380000.0
ab389f771fb4f7ffacaed1714a1b5f140c0cca0b,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,38,3,1,140000.0
0cd6dc4f58aa5002e7de34c862b147604a859922,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,102,5,2,350000.0
0a3a5f4307b7e9c7e21db3b3caaa3e61135746e1,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,48,5,1,210000.0
52dce04fba01b9dead994c8b375922b3d4492b00,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,60,3,2,270000.0
6bb408024c34c015b07e419bc787a7855fccb64a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,7,1,160800.0
6cc6206029e146e6b17966f582dae47d88ae9d0c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,61,6,1,206000.0
818c177c695e204cbf62d0d561b16d5154c025fd,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,82,1,2,192000.0
4a28b67b2227c03acd88aa3789c8904067795e57,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,120,7,3,690000.0
d5685925acda710ad065713ee25809ca01284a7f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,97,6,2,300000.0
19aa332515f6f2b7b30ab46b69bea7ab43f3b83c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,11,2,268000.0
d02478d87e06ab5ee4bcc620ad207017780fae05,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,69,1,2,270000.0
ab6867f0fa83da1c399b0bb8f7fd261200198a91,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,69,4,1,255000.0
818b97c062f1046cd94c17db65d83e7456ba66f2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,114,8,2,280000.0
bd8eb2086a6d07d60536df4e925004076878b356,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,57,1,1,170000.0
82aa57e573894b5b287155d9fb192ea7d1d2ade7,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,3,1,180000.0
fe73e5e2b784fa86864c5bcc8cd7dcf1f72d59a6,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,54,1,1,140000.0
8856a1d5cf35f5c4d776b54a1f946b7762f81960,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,4,2,280000.0
1fd6f2eca2ee989c712df3a7ed2a1cfefc5e8407,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,101,5,2,325000.0
43285b1ee5febb26b226e569cc4145a8b3b01e3d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,8,3,447450.0
e4500f6da345c6bcd3b0bb46b050407b9be41477,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,9,1,160000.0
2eff9396030535303ec00f576ef8339d87eec3c2,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,2,1,180000.0
55193a7de97e61ad71b984d67e2848b2708997aa,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,93,3,3,350000.0
1c21eab3bd1d49f7fd3717d95eb1c7603e640cc8,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,92,3,2,350000.0
8dd615d1628dd3c6dbd49986fa07e75261aec25d,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,105,10,2,360000.0
58988fab8cabd972e5f5a09bda336aae751f04c0,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,86,2,2,328660.0
ec26c8f95739ccbb6c081998cc8b8b984e3a377c,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,142,1,3,390000.0
79ecd8323ff0cc28b4254b0fdfed4891acc2d71d,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,95,9,3,370000.0
5183ef7826cf03d700d14c90faf4d610ac0a59e6,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,79,14,2,305000.0
4afb888492d3ef46af89d453492218c0f5099658,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,6,1,185000.0
9d64ba58e52f021bb90b0abe5cf89dc0c8867e08,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,3,1,150000.0
9c0223052e26fcc2092567051d5b7ef0fa8bdc04,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,76,4,2,245000.0
cc3ea1537aa0eb1fdf6df4f6edff42ef40853742,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,88,9,2,386095.0
6655b679eee8943d0cd19c587217f99f1c59d493,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,9,2,300000.0
2c3f05c6b075e4e8a71d7814093221d153ef719a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,6,1,237605.0
097b902b5f90f87d7b9f0fb643edcc2924d26643,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,76,2,2,339000.0
b6a1ca244c03436436f2e5089c018584d7849536,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,12,2,320000.0
c39e2337252e896b6c52af897e83ab2ad0f03541,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,74,3,2,250000.0
750ed39c120302cc71d4bcf96210930ae2314ebf,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,90,3,2,380000.0
8e816a76723290e7ef57ef1c39867a3bced4c59c,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,50,3,3,250000.0
81126f5b000df69ad7f322391acae24b3bf40d9d,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,105,2,2,420000.0
adadc66045d0a9748342986c5d863e755ef3df23,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,70,1,1,160000.0
13aa14bb6394cc396ea47a0a5f70e5c47489a207,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,114,14,2,430000.0
e0c8f747dd6c9205726811f04b89280cceacb563,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,7,1,195000.0
4d9f396fd44a1d25c2b1f60fd86c27e456a28cff,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,108,4,2,330000.0
49184ea22cd578191071ff927e774739e0c14249,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,2,1,180000.0
b761343a4eccc2516b30821e60fe8a746d02dbc8,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,126,10,3,400000.0
b68d62105cecc00594975e7f5087f4e470eea8a1,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,4,2,235000.0
48ec89a1a4c0e9ab5a27a193778c87b3f9c359b9,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,7,1,170000.0
1001fc42c4409409dd1a4214dddbe55c886d0731,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,3,2,285000.0
d6e93a1b937c0654ed591e65b695cde567e65dca,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,81,6,2,230000.0
e21f4cb6672506d9c18a79453b9410cebb611b96,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,388,22,4,1639000.0
5d686fb1b6ea876b48f83a34964636666fd8ffed,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,91,4,3,350000.0
4798c19b298ae791cd9fd1d471d2193c6881ea3b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,5,1,150000.0
8d02ffa2b9fca40dc34f1787ee137a2109340d77,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,7,2,256000.0
bd7097dcf3696d33e1709156be500b8c1bd5404b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,62,2,1,160000.0
40bd11f438835ece70939c794350b8a610ebc457,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,108,1,2,315000.0
72b512c31391763ea2a92cc13f795d0523e03ff6,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,100,9,3,280000.0
46dcb8506b33dfcff29e302344c903c5fc68335d,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,92,7,2,260000.0
446038b184c52e8bec87399c5f2a50b2bba7c894,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,86,3,2,330000.0
3fbfb8961e488e0ff4fc1a054f673b83086c15cf,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,110,10,2,350000.0
1605e6addccb03c5b29b9c42b70eeedfca1895a0,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,55,5,1,152000.0
a5f637fb32605a293dc59daed9196cdef8337415,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,65,4,1,200000.0
a356978a8ff5e226aaa867d4c64a78bbb9ba8603,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,2,1,160000.0
c4081b192f75e29e4e0e633ea54b439c09364d0e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,2,1,140000.0
b96a9f27ab0f8c712e590bbe99e5d2a37b20b75e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,65,7,1,215000.0
c66d898d75791ce160f0ad320ec061f1b1f154ad,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,8,2,310000.0
e920f3bc6c80c57ec0f54d5c8f82c5e6098f35fe,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,3,2,180000.0
c45757d1058c9dedfc43e32d67174d44c9589783,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,87,13,2,329000.0
ef81f1ec19fc8003133d0aecf6a1df032a873958,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,5,1,170000.0
49a95528946c19b188631d229df741b5ed73e817,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,88,8,2,260000.0
1a1ccf0bdb8827c2fea1c29833032baf165ba96a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,98,13,3,480000.0
7bdb308be9a5954368408f3425c512db276c499d,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,101,13,3,600000.0
bec2c4c920ba8e91a11addf45c61965e46b3738c,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,52,5,1,200000.0
d9e4e3e7cfd2c930ca1c030d02628fb1d5275d76,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,30,2,1,120000.0
11f3bb0653d1ff117df62c54538e3e992a5d0dfd,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,1,1,215000.0
b1fcf9b5ee24b8a4e65300911eaeb52106359904,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,137,2,3,490000.0
7185ce6742a86c673f6e389b1a86415ca1799df5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,30,3,1,130000.0
d09f093ded9486fa28d4a79be3ee591d537e26a4,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,6,1,180000.0
11d94e8efd09f044d3a0dabe759c3c74b7c3a87f,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,75,3,2,300000.0
786bba0f8ee1d675847750445e4578db420de5ee,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,130,6,3,460000.0
0739e12685a43db872c06d7a430eda74c237dee2,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,74,7,2,260000.0
f775c43a41d74f3293296f1ed5d6360227260e88,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,135,2,3,500000.0
4db9e1b293599c222b41ec7768094dbd3f01dc32,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,95,2,2,300000.0
e95151f3d7fe4165a38f19b1831cdfa0921e1e93,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,2,1,160000.0
155177e042260964713eeeccba390bd13c551f31,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,84,3,2,290000.0
b7e64716b1f320c325da6c6e3c2c31ceb6f10bf8,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,98,3,3,330000.0
5882befde69096797a45d5bb0fbbf199fc4d0159,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,90,9,2,255000.0
0820d0746c43348cbeb7af94f8d519cc65239866,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,125,10,4,630000.0
009a72c461138e35dc31340e13132b4174658e10,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,116,1,2,300000.0
cd61582d87d7619382733619ad8bf761818b6fd5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,7,1,220000.0
9e2a20fd8a95329f7a726d831cb2a707449a1f7f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,86,3,2,366000.0
93e51f7fb9b9fd87872e403afaf4fb61cf98f004,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,6,2,270000.0
6dae3472e7422b9d2141eed9eea4bca26e960bd9,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,6,2,356500.0
9966b12f5e1b7447832346518b38978fd6f37dcb,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,190,10,3,630000.0
c392c9372bbe8ba5a798184ad91fff16270c367a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,5,1,150000.0
da509d402de483c7b33c431bad23df587192ced1,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,77,8,2,235000.0
2ab4963d4b588dba754cea1beb0f82c824cdacfb,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,2,1,144000.0
6a821e1b2bb40f89b24ddc8c3f62a9069f480395,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,90,9,2,290000.0
dfc03aaa1456d777405b43608e522cf99b1b03af,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,102,11,2,350000.0
67dbc077ceca9dff938ab5c73a5e060559528f04,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,146,5,3,570000.0
98d97d191a6d30c67489eac9379d2088fdd43e63,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,40,1,1,155000.0
8a0f865549ff0ba8270f2b5641e32014994cfb1f,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,135,9,3,560000.0
c42558faf4f8dad7ed94decbe0419153fba6957b,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,70,2,2,235000.0
68d5b5bd437d415e7d89bf621ecca20c8eb3986e,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,80,3,2,280000.0
788394f31b1581e386c76970fc3e6ef3dd68d5a9,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,142,14,3,416000.0
c94ddcd5c555f38ebf1c5916b2f56c8271468589,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,54,2,1,160000.0
36128977d8a73a141264fa871e80a8713e07fa60,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,4,2,230000.0
79792aa046e669443db2374f8dc980b06002f262,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,5,2,280000.0
c36faded8bfc225b1dd0882418eb7328a313f829,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,58,6,1,160000.0
803d5226624ce552767c3cb90acfb2a9545df6d5,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,81,9,2,360006.0
daed291948c4a58d14c991e8ff0b2eb469531110,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,83,23,2,413631.0
a76ee9ea1b6b38e5862f7500a802b4d0c3812c01,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,11,1,210000.0
c6d99b6cf3ed1dfd8c8e4792579572771c7f13f6,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,98,16,3,550000.0
f71cc6d7c125607057921ea4fda5e86b40be14db,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,119,21,3,713971.0
37918ccc5ffe50162fd6fd3242024fb3846f5085,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,120,6,3,320000.0
52758226315e6c493469824438d998f92a8b455a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,11,1,230000.0
19b134b7d80a46fca590493582ce6b4d8b9615a0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,35,4,1,120000.0
e7f25602701f6878eb8075ee1bcccc21d367e11b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,4,1,200000.0
7a40a0f619bc10cd613e93da1154bed9ba7db4bd,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,86,7,2,249000.0
b298480ffd800f56ac6b1db4b86bacb9f5dd55cf,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,24,1,1,83000.0
b48a5a479246061534b2b1326c756c961875ce34,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,2,1,190000.0
cb6b54a917164115174b42130a8ec9cfcd4725d9,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,82,2,2,192000.0
798ea7c658ef8d27e7060d38c1092b11e77b8122,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,60,3,1,181000.0
55e8ce970aab7e7f34d7cbd50329b3876ff3514f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,70,1,1,187000.0
b5a26f86128518c31c58982fc27adaf626977f4f,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,85,1,2,250000.0
929d270f471727416b2ee7cd49a35084c761d2f2,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,81,8,2,240000.0
1b509e53ecf730fe6b9a96740edd7f42a67e4458,sell,apartment,Praia Grande,São Paulo,-24.0223946,-46.4546447,105,2,3,300000.0
aede7abc48420a2f5843f388544f907c12f03b66,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,107,7,3,305000.0
357122001eb256ca3efc46e3c7dd4f79fcf23db8,sell,apartment,Praia Grande,São Paulo,-24.0236151,-46.4581815,46,1,1,185000.0
db1827a02be6d5bab25a2106063860f974b6f83b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,82,6,2,290000.0
2f7f53f73ec60db421f670b626369a8420b8b59a,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,79,5,2,350000.0
5df17b1fa635b742dc7ea840eb81c6ec41613a35,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,6,2,380000.0
f54fa6c0540e85b8697fde6ab37e49cd64989967,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,110,7,3,340000.0
701a3e4aaed61b3153b455fda1d1cf6b51227b69,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,65,1,1,160000.0
0b28c323be0574a67d6df9eab764a3df34349be0,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,113,9,2,286000.0
730dbcc0e050a1e5b0f62954ff8352a2c1979f72,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,55,3,1,165000.0
