id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
67596450c81596db18ae88ac8573d8f2678a6501,sell,apartment,Sorocaba,São Paulo,-23.5182665,-47.4617303,247,5,3,1600000.0
cc200f135438cf642401f12a9ba1ed3960fcdbca,sell,apartment,Sorocaba,São Paulo,-23.5181223,-47.4603436,123,6,3,630000.0
dac320c209cdd8c86d886d9d3391c9ec822cd482,sell,apartment,Sorocaba,São Paulo,-23.5182665,-47.4617303,196,15,3,1450000.0
337173fab0957c32e280f93b03203464df143d33,sell,apartment,Sorocaba,São Paulo,-23.5181223,-47.4603436,123,10,3,630000.0
f8409cae7c6d5c479f8da4c49436ddc4d5e09940,sell,apartment,Sorocaba,São Paulo,-23.5180534,-47.4602294,123,3,3,620000.0
53dea3e7d78c0e2c6d76e39a6fc13439250ab5fe,sell,apartment,Sorocaba,São Paulo,-23.5165926,-47.4604798,205,12,3,1150000.0
f1ca1d2f7fe707dfd5e4619343ae2a6c01215b43,sell,apartment,Sorocaba,São Paulo,-23.5165926,-47.4604798,205,11,3,1150000.0
4c59479592ecd612e710e1c90dab641c9618104f,sell,apartment,Sorocaba,São Paulo,-23.5192366,-47.4600648,88,8,3,390000.0
5a3fa1e5bb6086477a76d75300779c54c159821a,sell,apartment,Sorocaba,São Paulo,-23.5189882,-47.4598753,107,2,3,610000.0
1b1af24c820082e1d7727d1e7ccdeecd265fa883,sell,apartment,Sorocaba,São Paulo,-23.5182665,-47.4617303,247,4,3,1800000.0
529a2d2798c76e49ca57282b07c3b6d2bdda9797,sell,apartment,Sorocaba,São Paulo,-23.5188515,-47.4609773,133,14,3,850000.0
6b5939613c31cad4f7de3760b58b03f584639adb,sell,apartment,Sorocaba,São Paulo,-23.5701836,-47.5021037,110,4,3,240000.0
35f3648f91bf4c765801357cce6300b576fa3b0d,sell,apartment,Sorocaba,São Paulo,-23.4759208,-47.4468216,48,3,2,165000.0
de48c2e09bd99baa2d923f7dcf2a981585721750,sell,apartment,Sorocaba,São Paulo,-23.4758032,-47.4104617,45,4,2,168000.0
25fb5acaca9e4058b25edc1869f045e02dfc942f,sell,apartment,Sorocaba,São Paulo,-23.44232,-47.5080609,64,3,3,274900.0
86dd069c62452f7ccbfb4a0ca82c112b87f96756,sell,apartment,Sorocaba,São Paulo,-23.5113231,-47.5133106,53,3,2,149000.0
bec2f8107b4175d4298d8ac1646b0a2a664124d9,sell,apartment,Sorocaba,São Paulo,-23.4850713,-47.493078,116,9,3,398480.0
ac33f71190d01b2cf638ff23865dc29f6bfa3bcf,sell,apartment,Sorocaba,São Paulo,-23.44232,-47.5080609,51,9,2,200000.0
4285fb0dafa9e52636f9ec8efa1b249cddc15521,sell,apartment,Sorocaba,São Paulo,-23.5223654,-47.4851684,52,5,2,215000.0
5ee1fe171fe9bab61efd1f9a80d925d58c8ac8b7,sell,apartment,Americana,São Paulo,-22.719231,-47.649918,56,8,2,230000.0
d13b3020dd899a34724fddc5eb11d46279e686d1,sell,apartment,Itanhaém,São Paulo,-24.1934673,-46.8009216,50,3,2,150000.0
6580516a5ad64716a2e476a51c21c8af119b6ad1,sell,apartment,Mongaguá,São Paulo,-24.1231872,-46.67392,69,1,1,160000.0
b33b96aec75b03e8b629478a47b3352965c01e77,sell,apartment,Mongaguá,São Paulo,-24.0876331,-46.6043674,69,12,2,286000.0
976422e2713352c1bd02fe698479db6d3214e883,sell,apartment,Mongaguá,São Paulo,-24.0876331,-46.6043674,65,9,2,286000.0
90803b24618733d243bb497640f96f6358c2115b,sell,apartment,Mongaguá,São Paulo,-24.1225024,-46.6726079,73,3,1,150000.0
223f5e53ad716e927e4237cc9eb08c2a58ee7cf6,sell,apartment,Mongaguá,São Paulo,-24.1225024,-46.6726079,73,2,1,160000.0
fab66ca8a29cfa6eb514d30cb190667f4cc77d30,sell,apartment,Mongaguá,São Paulo,-24.1231482,-46.6810191,54,2,1,120000.0
18ad1846da050a5625ae7bc5bc7e360aa46acdb9,sell,apartment,Mongaguá,São Paulo,-24.1427555,-46.7236457,96,4,1,250000.0
86d196f7b0109b66a9515e182d49435a09e90a76,sell,apartment,Mongaguá,São Paulo,-24.0967656,-46.6243971,40,2,1,138000.0
9cc3df33c4f44ebe31ee07fb1188eac21029c8cd,sell,apartment,Mongaguá,São Paulo,-24.1011971,-46.63216,58,6,1,215000.0
0bdde1a3407b95a005cf8fb1634b29fb29ad47ba,sell,apartment,Mongaguá,São Paulo,-24.1048246,-46.6376787,99,9,2,340000.0
431e88d46e71fb98dafb64701adb191913a66443,sell,apartment,Mongaguá,São Paulo,-24.1021994,-46.6368652,80,7,2,260000.0
ce787abe06a458f7b5e575d501b8de6e57422ab5,sell,apartment,Mongaguá,São Paulo,-24.1020593,-46.6321233,60,3,1,180000.0
afadcf7dbd67427914ea016edafa27f3355c9d53,sell,apartment,Mongaguá,São Paulo,-24.1075246,-46.6801919,45,1,1,200000.0
7ab8ad3febaf4dc090bcf6cab693edf3fdbe4d16,sell,apartment,Mongaguá,São Paulo,-24.1016823,-46.6312237,97,3,2,140000.0
d1aa72f440cbf5f5027dca24d592c18ec98c864b,sell,apartment,Mongaguá,São Paulo,-24.0990636,-46.6339541,85,5,2,280000.0
582200e869da522bcd4ea67b5fceaa9c2fa26297,sell,apartment,Mongaguá,São Paulo,-24.1032432,-46.646417,72,1,2,190000.0
e495d618e23d70ad2ad4d95155525a5497c9d57d,sell,apartment,Mongaguá,São Paulo,-24.0953277,-46.6213535,71,3,2,300000.0
a801ee5dff24945b16cecb0d311bf554a4859958,sell,apartment,Mongaguá,São Paulo,-24.0973429,-46.6286665,25,2,1,85000.0
e9cd6af0a059f2dc4f2524ec0ab26b9426ba1efb,sell,apartment,Mongaguá,São Paulo,-24.068741,-46.651222,25,2,1,100000.0
554db971f068d78783c742fb42c18b8bcbcddca3,sell,apartment,Mongaguá,São Paulo,-24.0998365,-46.6286362,61,2,2,275000.0
c2bc990050ee6ca15af31607a0bdc5cc89d27f76,sell,apartment,Mongaguá,São Paulo,-24.0998365,-46.6286362,70,4,2,320000.0
a191e4deb241cb00084cc9c5d935b8d22cee76a6,sell,apartment,Mongaguá,São Paulo,-24.0998365,-46.6286362,61,6,2,325000.0
032db99502eb34fbc18d99b0517c202eccafe88b,sell,apartment,Mongaguá,São Paulo,-24.1213305,-46.6915957,75,5,2,170000.0
3ec1b870de051d952e22c4f74bfbd8d7f2d1579c,sell,apartment,Mongaguá,São Paulo,-24.1093221,-46.6463536,80,4,2,290000.0
2df9b0193c37c0eace0fa54fccda1a510f87e5dd,sell,apartment,Mongaguá,São Paulo,-24.1032432,-46.646417,72,2,2,175000.0
98568af1fa910da41201b7349e62212b28e88236,sell,apartment,Mongaguá,São Paulo,-24.1093221,-46.6463536,60,4,1,210000.0
68634c8585fbf299f43877fbab13d2595641ecaf,sell,apartment,Mongaguá,São Paulo,-24.1093221,-46.6463536,110,6,2,350000.0
82de07e08fe2bd1347ff1e9e06a3005269f3635a,sell,apartment,Mongaguá,São Paulo,-24.1073767,-46.6424972,84,7,3,330000.0
46c29a17448fab1e647cf8bb716ba8079b00c4a1,sell,apartment,Mongaguá,São Paulo,-24.1036497,-46.6461102,68,1,2,180000.0
1a40bc4458762db6fdaa53529f5f1fcd4f6a1e07,sell,apartment,Mongaguá,São Paulo,-24.1036497,-46.6461102,66,3,2,170000.0
d9a06d8e0735a062c5f7aca8f7d8e15eca9e28b3,sell,apartment,Mongaguá,São Paulo,-24.1034825,-46.6463566,75,2,2,190800.0
1b0644aaf3a35238835961a8fe3f72b44a53bbac,sell,apartment,Mongaguá,São Paulo,-24.1067345,-46.6422706,80,3,2,200000.0
f65ab106171bed130f55ce6f0eee087f45b57e09,sell,apartment,Mongaguá,São Paulo,-24.1124354,-46.6523252,68,2,2,273160.0
77ac994a0e0dadd565e412415881f736d57e4998,sell,apartment,Mongaguá,São Paulo,-24.1085022,-46.6621933,53,1,2,130000.0
17a9577e229f5f779e2e5429b771282789a4bad6,sell,apartment,Mongaguá,São Paulo,-24.1168733,-46.6614093,51,3,1,230000.0
4d3805b5b16af3f0383e226dbbb143e7dd75af8f,sell,apartment,Mongaguá,São Paulo,-24.1154559,-46.65828,93,1,2,270000.0
e1c3f4e519847b064898ea37f9db2bf1889c1bed,sell,apartment,Mongaguá,São Paulo,-24.1169162,-46.6614999,70,3,2,240000.0
5c8fa5fab28a1c6434e69757e9c7d900520699d1,sell,apartment,Mongaguá,São Paulo,-24.1427555,-46.7236457,68,1,2,270951.0
51738cefc7c6f9319e08893d2038c5ba42f75647,sell,house,Goiá,Goiás,-16.667819,-49.330562,57,3,2,120000.0
a6076d44da9bcac7f0007b358d9d27cdb818ba7f,sell,apartment,Atuba,Paraná,-25.3792419,-49.1937449,52,1,2,180000.0
437e0387b9d1af1d92e18f2c30b71432a55f63b5,sell,apartment,Atuba,Paraná,-25.3865655899,-49.1874647141,66,3,3,240000.0
5fb93d79ffc4993d72c5e4e57b6fd301a01f4285,sell,apartment,João Pessoa,Paraíba,-7.1065787,-34.8426632,82,1,3,399377.0
c8658135c7cd891c8852b9a854133461ae7f493f,sell,apartment,Piracicaba,São Paulo,-22.7092565,-47.6866536,52,3,2,155000.0
84edda34551c0084a23dec379d63c964f8e47e03,sell,apartment,Piracicaba,São Paulo,-22.7092565,-47.6866536,52,4,2,150000.0
c3c7f35c6b2db1c3d67a9e74265f1f840cdd3767,sell,apartment,Piracicaba,São Paulo,-22.7240432,-47.6753695,60,4,2,165000.0
10ac8c0177cb3434ceddcdf6211c72e41c2ff788,sell,apartment,Piracicaba,São Paulo,-22.7342864,-47.6480644,72,5,3,250000.0
e5338b1a93a6505dfbbcf29cb406cde828a599a3,sell,apartment,Piracicaba,São Paulo,-22.719231,-47.649918,140,1,2,215000.0
8613762ebe24fe2ba9317bcd7ea110d6fbcf2870,sell,apartment,Piracicaba,São Paulo,-22.7410328,-47.6370348,62,6,3,240000.0
a6543f5dfb9c9e409ae8b232893930b782c0e18e,sell,apartment,Piracicaba,São Paulo,-22.7338164,-47.6377498,46,4,1,85000.0
a593fb429c9cef5282b8755eb77449aa1c9f877c,sell,apartment,Piracicaba,São Paulo,-22.7377066,-47.6373291,67,5,2,270000.0
078d5c68a15422f866677af0dc94cc997fc641a2,sell,apartment,Piracicaba,São Paulo,-22.7397553,-47.6349152,72,4,2,280000.0
bd29e8837d57f1f94b002eebad93843c95846242,sell,apartment,Piracicaba,São Paulo,-22.7342864,-47.6480644,84,2,2,330000.0
70f1263d6677f72df3576bd82faf78f7806523c1,sell,apartment,Piracicaba,São Paulo,-22.719231,-47.649918,86,1,3,330000.0
845cc7c2fb7fb3a2413ad3a9b06c3c7464bc2363,sell,apartment,Piracicaba,São Paulo,-22.7377066,-47.6373291,87,3,3,350000.0
f2181a70b9f1fd399306bc400fe19c07b61c4e76,sell,apartment,Piracicaba,São Paulo,-22.7280383,-47.6573794,240,8,4,1550000.0
8df0b2ba0cfd500b00697059a94ee0e9ffe9196a,sell,apartment,Piracicaba,São Paulo,-22.7203388,-47.6877997,105,2,2,180000.0
00ecfee7b633e5293fae99cd96ce414bd80e41f1,sell,apartment,Piracicaba,São Paulo,-22.7171927,-47.6576748,99,2,3,488000.0
e04ef8e54a023cd7ab117933d389760a7ac2169f,sell,apartment,São Paulo,São Paulo,-23.5541024,-46.5311069,66,12,3,399000.0
069d855aee4aa68286826d3cfb2718a306a67565,sell,apartment,São Paulo,São Paulo,-23.4872751,-46.3700946,74,4,2,320000.0
9fae8ff2dc96e5769e8808a075c940fac1020111,sell,apartment,São Paulo,São Paulo,-23.6316745,-46.5649381,43,2,2,150000.0
51e6b96f89f7ab5555f631e9b0b1c32706525032,sell,apartment,São Paulo,São Paulo,-23.6295787,-46.4957228,50,3,2,200000.0
1ac0cca1e5baaa7f0ec595e3096eb7559b9c9846,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,2,2,235000.0
85f6022f1af739c0550a016e3c9684ceee452ede,sell,apartment,São Paulo,São Paulo,-23.6295787,-46.4957228,50,4,2,265000.0
637ec5a90b7cc083f0243ba4cdd79622650fe4ee,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,64,9,3,270000.0
0ff14f574bf33f98ea0b5355a93e5268a7048671,sell,apartment,Votorantim,São Paulo,-23.5485851,-47.4739333,47,1,2,185000.0
0332aac39890eacf88379ec74eb95aaf21ad342c,sell,apartment,Votorantim,São Paulo,-23.5442736,-47.4832903,45,4,2,175000.0
bd000d09635714e03e3de16f10c36f6415804369,sell,apartment,Votorantim,São Paulo,-23.5442736,-47.4832903,47,1,2,160000.0
5f7d0d44cafcad918cd81a9cae0070d60580c3e2,sell,apartment,Votorantim,São Paulo,-23.544276,-47.4832873,51,2,2,162000.0
8059bab4ccbccd838ecf90f6aed2f5c8c31c9f14,sell,apartment,Votorantim,São Paulo,-23.544276,-47.4832873,54,2,2,194990.0
ec7b3c02f4d483a33c0885bc34af8b73a8d67463,sell,apartment,Atuba,Paraná,-25.43333,-49.23333,52,1,2,187000.0
42a6abca84266152c0de26bcca44417b6669eeb6,sell,apartment,Batel,Paraná,-25.4431414,-49.2866779,233,7,3,2812485.0
91c7d2a643d8b67391446dec42fc2338ad8a5c89,sell,apartment,Cajuru,Paraná,-25.4535697,-49.2081479,54,2,2,283463.0
556bb861de24780724340729c8502e38748df55d,sell,apartment,Cajuru,Paraná,-25.4604771705,-49.2185205965,64,3,3,324340.0
07cb60f744c629b41ff0212253a85ffec36981ed,sell,apartment,Tingui,Paraná,-25.3904474999,-49.2193776369,49,1,2,240000.0
051a8c2ff6fcc0613dc1aa5fd00d369d2f4bd15b,sell,apartment,Tingui,Paraná,-25.3906025798,-49.2193615437,49,1,2,205000.0
f789f7b5618ce3e365397a6eba4594f7cc364f78,sell,apartment,Biguaçu,Santa Catarina,-27.49417,-48.65556,50,4,2,110000.0
8f401ac45045a7f6b409a3d6aa16bc6c7c6de34b,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,54,1,1,160000.0
1cac0d38c0046d989b935e876c1e2314ff398c08,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,55,6,1,180000.0
e62618b9f777a43a813a189ce407cad6882ee936,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,32,12,1,110000.0
687e73c17a31baf8ea6be1fd13846744f4ab950a,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,33,9,1,110000.0
ec5648ab1a202919e9992ef5bcfb2a67aaa562a1,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,35,12,1,120000.0
593366a16d8a955d691a980f56bf4364fc58dc64,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,70,3,2,220000.0
dfe054d9164527f21bcdd563baf62e38f75dddd3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,104,8,2,250000.0
df4e6e472a87209abb5d4040baa77bdefb720d72,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,70,30,2,240000.0
e937aec78c8948adcdd1985bca31f3c736a9d5ea,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,83,8,2,292240.0
f641facc4922c75171cb2e699b1afbfb3cfbfb14,sell,apartment,Praia Grande,São Paulo,-24.023392,-46.464516,84,9,2,265000.0
91d16c813286c1901cecdfce7c0a081d80277033,sell,apartment,Praia Grande,São Paulo,-24.024015,-46.464779,84,3,2,215000.0
c0064ba0c711be841714b5d5bf680326ee6651bc,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,78,6,2,290000.0
18b1d4503ca1f7a42e2b5e7a43c4672dcb2fdf29,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,71,1,2,180000.0
1bc4c4de56ddb66e59fc02e91f2dd98b1859f6bc,sell,house,Praia Grande,São Paulo,-24.018347,-46.460938,55,1,1,125000.0
4fdfeeb8645f54e4cf4769f326a01d1b5f3b4b1b,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,35,4,1,120000.0
a2a296110a9ca8b9adc8aaf872b8491e613c7c3e,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,30,2,1,100000.0
7da28ca13d316aa4a6f208331fc4f5ac662f82fb,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,58,1,1,180000.0
98c716ad24033c0332749d5507ce31ee3bb36efa,sell,apartment,Praia Grande,São Paulo,-24.024099,-46.474697,107,7,3,375000.0
161e347eaa24cbdd631cc6702ac1150d7ae64bbd,sell,apartment,Praia Grande,São Paulo,-24.024099,-46.474697,79,6,3,350000.0
2a99aaa87c5656123e8b3face9f9c340f654647c,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,35,1,1,145000.0
6a51e18646d304a26c288feb893366e1e53f06b8,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,35,3,1,80000.0
af7e893d71fd1154bd32a762c7344ae2b074185f,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,50,33,1,160000.0
795acf108f6ede2bdb3e95fc7ac0a3b34c713034,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,50,1,1,150000.0
a7b15ffe50f54a8c4baea5771f4119844ade8d91,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,45,1,1,185000.0
d81ccb1b2bffe3e53e30e5a84e1d477e961371a3,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,79,8,2,230000.0
8ca3b552d4b2c40b54a3473e88231a39b8c1f23e,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,85,1,2,180000.0
b22b3986b106eb97a7fadaf52b73816e7e63071c,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,96,7,2,265000.0
1f5f0f9dfd4801d366536ae971afa2e2c1e25f79,sell,apartment,Praia Grande,São Paulo,-24.026339,-46.479134,26,2,2,170000.0
4bd04b0c30cb149bfc1df5246f8c28a7e43b2523,sell,apartment,Praia Grande,São Paulo,-24.024832,-46.476646,130,9,3,300000.0
d6dcffadc9d15d2346cb52047668501cc042e3d6,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,430,3,3,450000.0
68affc91cd8cabe21af85d0c00e63d28dbe858b1,sell,apartment,Praia Grande,São Paulo,-24.0391068,-46.5123925,127,5,3,340000.0
5b69ba49ec881115b3ebc0074ac0c9f6cbebc804,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,76,2,1,218220.0
7145f354b86058a7feff24d46d6ee4c6cd09f4b9,sell,apartment,Praia Grande,São Paulo,-24.0162035,-46.400711,80,5,2,320000.0
d66304861b5e4182592bb81d41cc83b661a10c22,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,67,1,2,190000.0
409f4251c542f1060f777d11b33aed6290003ff7,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,67,3,2,190000.0
a43b60c12315398b84ee4e2654c35a67c7761439,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,92,7,2,215000.0
f0ea9c18d3f81ba938eac6ed2880ad02c6db66ac,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,88,10,3,270000.0
1b3870dbd5ba0f0b8b98ee5e7d0065825215eae8,sell,apartment,Praia Grande,São Paulo,-24.0189947,-46.456884,65,2,1,160000.0
5706ef87290c7b29e24a240332150a51a6873acf,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,33,7,1,130000.0
58f6b880e259f8f223eac1ff2e0fa012b54417b6,sell,apartment,Praia Grande,São Paulo,-24.0207781,-46.4558103,42,2,1,160000.0
105ce45a208f935710a68758e9dbb594aca7d9e3,sell,apartment,Praia Grande,São Paulo,-24.0232347,-46.4649954,42,1,1,135000.0
1a45bd59a75869e26956c5c629f65e70d2e8bc42,sell,apartment,Praia Grande,São Paulo,-24.0208007,-46.4626124,45,3,1,155000.0
14f8c4147b416cb1a2bef590dff7c068601399fc,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,58,11,1,200000.0
bde4f12023eb9f79f13279406877739398347a48,sell,apartment,Praia Grande,São Paulo,-24.0204963,-46.464471,55,1,1,165000.0
4624f4a1fb5116d80036dab4306bb62627dd75cb,sell,apartment,Praia Grande,São Paulo,-24.0207114,-46.4531505,60,9,1,190000.0
18596826e025491f7131014ccad6091916dd253d,sell,apartment,Praia Grande,São Paulo,-24.0200607,-46.4551298,90,6,1,190000.0
e0328671f7b3895e1e7bf549e9ab513b73c2721c,sell,apartment,Praia Grande,São Paulo,-24.0200539,-46.4533158,69,3,1,240000.0
8a10ab5e88bdd3a57ab188ba0e6b368263f7dba8,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,60,10,1,180000.0
c027d7faf930fac7d8d28a5efb0c28a317c14805,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,44,1,1,170000.0
18c83399387824fdae5a6618e5be07e15fe6e1b7,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,48,1,1,138000.0
126bbf36d3cc142d4efc5af55a2f64c302a18133,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,38,1,1,120000.0
6cbad23298abcf42175489e14c018a096956e39b,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,40,3,1,150000.0
6996af47f38a295cfae57f29f4ae07330ecb3a70,sell,apartment,Praia Grande,São Paulo,-24.0216739,-46.4676546,51,4,1,150000.0
303f89258d3008834401adccfb59943763e73f2d,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,32,3,1,125000.0
606ca966cd8eb63ee66083ddad891122529759e9,sell,apartment,Praia Grande,São Paulo,-24.0216086,-46.4677579,40,9,1,130000.0
7fe8b295eed87c89af4fdb8a5dcb6b1af381b41a,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,57,2,1,160000.0
255f8c3d776a173b93058dc294ce6562fa8dae06,sell,apartment,Praia Grande,São Paulo,-24.0194321,-46.4566465,32,6,1,130000.0
9b4f829e6277abf9d4aa8751b082fd1374cb2d20,sell,apartment,Praia Grande,São Paulo,-24.0204946,-46.463742,52,7,1,170000.0
7a92fd75ecf4fcec1cf5f1ff28cb927239c8c683,sell,apartment,Praia Grande,São Paulo,-24.0204963,-46.464471,55,9,1,160000.0
d1cd074c767eae63f2ba8c24a8a94565a93e7e79,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,47,6,1,185000.0
e7148d36645c5d3cee68fc9232ad45537592351e,sell,apartment,Praia Grande,São Paulo,-24.0230926,-46.4634947,44,4,1,170000.0
dff33a40feb4090588b26033944afb9d6c45dddc,sell,apartment,Praia Grande,São Paulo,-24.0221215,-46.4557656,51,5,1,210000.0
e72d3527ceb2a38644b5ddec79c5c5aa2c93bee0,sell,apartment,Praia Grande,São Paulo,-24.0218246,-46.4688004,40,4,1,105000.0
60f48da8eec265e150569d54e088d45e270284eb,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,45,6,1,190000.0
93c1407cf21daac4f98c661cff4c49a38a816c1b,sell,apartment,Praia Grande,São Paulo,-24.0194941,-46.4595985,57,1,1,160000.0
b5b969a8ba79b867b230207a49b3d085cde0e62e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,1,1,130000.0
f1c9485ff451726a970b651f7d549c8d3f1a93db,sell,apartment,Praia Grande,São Paulo,-24.036694,-46.499416,50,3,1,133000.0
066c3d639f3883aa4319f35eed9390e86fd35d1e,sell,apartment,Praia Grande,São Paulo,-24.0220895,-46.4539553,38,4,1,116000.0
2286966d9100282e00d87561331a33f66a54ca47,sell,apartment,Praia Grande,São Paulo,-24.0152257,-46.4700847,46,2,1,130000.0
7f9fcfeb9184ef463613e19afcb25855a48654b2,sell,apartment,Praia Grande,São Paulo,-24.0227328,-46.4633817,70,7,1,180000.0
7323dd2b66868f768f9d554f621aac9b12bcfe19,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,60,3,1,150000.0
1765cfec9b720997c9bfde7a5f430bbc4d936900,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,40,13,1,150000.0
03d86321e912bc35bd8785cc2d6dc5192aecfcce,sell,apartment,Praia Grande,São Paulo,-24.0227179,-46.4613715,55,5,1,180000.0
533bd9012ff105699fa92edec281b342a80c8120,sell,apartment,Praia Grande,São Paulo,-24.0288936,-46.4755967,52,3,1,185000.0
5b0769eeb2dee3ce1d8bb495b0367e4a979c3f41,sell,apartment,Praia Grande,São Paulo,-24.0211639,-46.4648439,60,3,1,165000.0
5a9a7914258d05ed65c3d6ca98d302c8822b469c,sell,apartment,Praia Grande,São Paulo,-24.05003,-46.527096,60,7,1,190000.0
73433e494233588c5db6dbed70b499cd056b7d4e,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,51,2,1,145000.0
ce82444d3204bcfaf75bb25675aa0980f89b915b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,52,3,1,125000.0
bb1461914172d13a7b26217f855c86b8722ca6c7,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,47,4,1,187000.0
b6f37037c7f38a08399481ccf0cd1c5e9888f5f2,sell,apartment,Praia Grande,São Paulo,-24.0204963,-46.464471,56,5,1,200000.0
339c54d39cc0e9f050b16a46102d27314535829e,sell,apartment,Praia Grande,São Paulo,-24.0237342,-46.4655549,42,1,1,150000.0
6e3741c772d83d945a79d1f3b360073b97f1aefc,sell,apartment,Praia Grande,São Paulo,-24.0088727,-46.4125034,46,1,1,140000.0
f705dc7dd08a98fbe15ffc60576fdf3640816fe5,sell,apartment,Praia Grande,São Paulo,-24.0198684,-46.4568854,85,9,1,190000.0
feecfa7e542548d0bf9ca89a139eaac29389c1bb,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,45,4,1,170000.0
60e3536e816f2094a195ae019bbe45d62a3c8522,sell,apartment,Praia Grande,São Paulo,-24.0213247,-46.4634093,50,2,1,145000.0
afaa299a977472728b601c42e9140de043ee17a6,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,50,11,1,220000.0
13048d0263b3f1ef51a05de5996da9e43e9cf0b7,sell,apartment,Praia Grande,São Paulo,-24.0235284,-46.4626641,56,7,1,195000.0
611ec996bee4d8417bc052a65944ac50d0611670,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,120,10,2,340000.0
d8a35b4849ae7c2ce3d4e8bc4d6862720717e5e6,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,80,9,2,350000.0
325680ff249c52c7dc4a93c9da3c8bcdc2e5a09f,sell,apartment,Praia Grande,São Paulo,-24.0194363,-46.4587049,60,13,2,260000.0
8284a28e506de14b706249e4c24e95c754da8d55,sell,apartment,Praia Grande,São Paulo,-24.0205208,-46.455588,85,5,2,325000.0
96400762ea5d51733cadad784d7715ede95cf3ef,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,110,10,2,350000.0
e05aad7bfb71b469f84e2f6cf9037322860da393,sell,apartment,Praia Grande,São Paulo,-24.0212967,-46.4534498,85,5,2,280000.0
4a629e1713f74495b31f7a3a2239207f6ec898c6,sell,apartment,Praia Grande,São Paulo,-24.019812,-46.4552634,90,12,2,360000.0
ffba22b5f8db2ab7b53f46b733ee1b9a36a9dd75,sell,apartment,Praia Grande,São Paulo,-24.0222678,-46.456391,86,9,2,295000.0
df93a5e3b2c38e3f15751f5d1ef68996cc107a4b,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,85,9,2,260000.0
b087d7bf9e53683ed9ad9095a01e05445bc73c47,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,91,4,2,330000.0
